timestamp_local,PV_P_kW,PV_E_kWh,Load_kW,Load_E_kWh,Net_P_kW,Net_E_kWh,Import_kWh,Export_kWh,Buy_$,Sell_$,NetBill_$
2025-08-01 00:00:00-04:00,197.2130903809431,197.2130903809431,775.0000000000001,775.0000000000001,-577.7869096190569,-577.7869096190569,617.9596444491461,40.17273483008912,123.59192888982923,3.2138187864071295,120.3781101034221
2025-09-01 00:00:00-04:00,209.7041500902197,209.7041500902197,750.0000000000001,750.0000000000001,-540.2958499097804,-540.2958499097804,592.7908773799663,52.49502747018604,118.55817547599327,4.199602197614883,114.35857327837839
2025-10-01 00:00:00-04:00,263.4578573941275,263.4578573941275,775.0000000000001,775.0000000000001,-511.5421426058726,-511.5421426058726,595.187383846857,83.64524124098439,119.0374767693714,6.691619299278751,112.34585747009264
2025-11-01 00:00:00-04:00,224.32385217220852,224.32385217220852,750.0000000000001,750.0000000000001,-525.6761478277915,-525.6761478277915,597.1832360890883,71.50708826129674,119.43664721781767,5.72056706090374,113.71608015691393
2025-12-01 00:00:00-05:00,221.07295794236305,221.07295794236305,775.0000000000001,775.0000000000001,-553.927042057637,-553.927042057637,621.1660385490393,67.23899649140228,124.23320770980786,5.3791197193121825,118.85408799049567
2026-01-01 00:00:00-05:00,258.3409334116895,258.3409334116895,775.0000000000001,775.0000000000001,-516.6590665883106,-516.6590665883106,600.2403849238295,83.58131833551899,120.04807698476591,6.686505466841519,113.36157151792439
2026-02-01 00:00:00-05:00,240.9921487119172,240.9921487119172,700.0000000000001,700.0000000000001,-459.00785128808286,-459.00785128808286,534.6726391346712,75.6647878465883,106.93452782693424,6.053183027727064,100.88134479920718
2026-03-01 00:00:00-05:00,288.25415168298343,288.25415168298343,775.0000000000001,775.0000000000001,-486.7458483170167,-486.7458483170167,567.9330069219044,81.18715860488771,113.58660138438088,6.494972688391017,107.09162869598987
2026-04-01 00:00:00-04:00,277.14042285762395,277.14042285762395,750.0000000000001,750.0000000000001,-472.8595771423761,-472.8595771423761,543.7460601348178,70.8864829924416,108.74921202696356,5.670918639395328,103.07829338756824
2026-05-01 00:00:00-04:00,268.83775664624307,268.83775664624307,775.0000000000001,775.0000000000001,-506.162243353757,-506.162243353757,568.0710374275104,61.908794073753405,113.61420748550209,4.952703525900272,108.66150395960182
2026-06-01 00:00:00-04:00,261.8786840085758,261.8786840085758,750.0000000000001,750.0000000000001,-488.12131599142424,-488.12131599142424,545.9557064733972,57.83439048197293,109.19114129467944,4.626751238557834,104.56439005612161
2026-07-01 00:00:00-04:00,261.46579430015345,261.46579430015345,775.0000000000001,775.0000000000001,-513.5342056998467,-513.5342056998467,570.5727573398262,57.03855163997965,114.11455146796526,4.563084131198372,109.55146733676689
2026-08-01 00:00:00-04:00,262.13067908825474,262.13067908825474,775.0000000000001,775.0000000000001,-512.8693209117454,-512.8693209117454,574.6263700756809,61.757049163935584,114.9252740151362,4.940563933114847,109.98471008202135
2026-09-01 00:00:00-04:00,255.23136367005796,255.23136367005796,750.0000000000001,750.0000000000001,-494.7686363299421,-494.7686363299421,563.4214922777612,68.65285594781912,112.68429845555225,5.49222847582553,107.19206997972672
2026-10-01 00:00:00-04:00,262.6497714904835,262.6497714904835,775.0000000000001,775.0000000000001,-512.3502285095166,-512.3502285095166,595.2716930702725,82.92146456075592,119.0543386140545,6.633717164860474,112.42062144919403
2026-11-01 00:00:00-04:00,224.468268348838,224.468268348838,750.0000000000001,750.0000000000001,-525.5317316511621,-525.5317316511621,597.0822314687308,71.55049981756872,119.41644629374616,5.724039985405498,113.69240630834067
2026-12-01 00:00:00-05:00,221.0245508545043,221.0245508545043,775.0000000000001,775.0000000000001,-553.9754491454958,-553.9754491454958,621.1970836962901,67.22163455079429,124.23941673925802,5.377730764063544,118.86168597519448
2027-01-01 00:00:00-05:00,258.04473472253716,258.04473472253716,775.0000000000001,775.0000000000001,-516.9552652774629,-516.9552652774629,600.4465066045328,83.49124132706986,120.08930132090657,6.679299306165589,113.41000201474098
2027-02-01 00:00:00-05:00,240.79782539191723,240.79782539191723,700.0000000000001,700.0000000000001,-459.2021746080828,-459.2021746080828,534.7691660459855,75.56699143790266,106.9538332091971,6.045359315032213,100.90847389416489
2027-03-01 00:00:00-05:00,290.1288156079161,290.1288156079161,775.0000000000001,775.0000000000001,-484.87118439208393,-484.87118439208393,567.2370915918626,82.36590719977865,113.44741831837253,6.589272575982292,106.85814574239024
2027-04-01 00:00:00-04:00,277.3599357595664,277.3599357595664,750.0000000000001,750.0000000000001,-472.6400642404337,-472.6400642404337,543.5016242543177,70.86156001388406,108.70032485086354,5.668924801110725,103.03140004975282
2027-05-01 00:00:00-04:00,268.8205082037114,268.8205082037114,775.0000000000001,775.0000000000001,-506.1794917962887,-506.1794917962887,568.0951919122276,61.91570011593893,113.61903838244552,4.953256009275115,108.66578237317042
2027-06-01 00:00:00-04:00,261.8696441505255,261.8696441505255,750.0000000000001,750.0000000000001,-488.13035584947454,-488.13035584947454,545.9676106968226,57.8372548473481,109.19352213936452,4.626980387787848,104.56654175157666
2027-07-01 00:00:00-04:00,261.4738359773317,261.4738359773317,775.0000000000001,775.0000000000001,-513.5261640226684,-513.5261640226684,570.5584359866542,57.03227196398583,114.11168719733085,4.562581757118866,109.54910544021199
2027-08-01 00:00:00-04:00,262.2279966064037,262.2279966064037,775.0000000000001,775.0000000000001,-512.7720033935964,-512.7720033935964,574.5366680466894,61.76466465309303,114.9073336093379,4.941173172247442,109.96616043709045
2027-09-01 00:00:00-04:00,255.45263676759308,255.45263676759308,750.0000000000001,750.0000000000001,-494.547363232407,-494.547363232407,563.2446942025693,68.69733097016238,112.64893884051388,5.495786477612991,107.15315236290088
2027-10-01 00:00:00-04:00,262.775301731553,262.775301731553,775.0000000000001,775.0000000000001,-512.2246982684471,-512.2246982684471,595.2569448308667,83.03224656241956,119.05138896617335,6.642579724993565,112.40880924117978
2027-11-01 00:00:00-04:00,222.9775664823978,222.9775664823978,750.0000000000001,750.0000000000001,-527.0224335176023,-527.0224335176023,598.03937182705,71.01693830944771,119.60787436541,5.681355064755817,113.92651930065418
2027-12-01 00:00:00-05:00,221.06322515181122,221.06322515181122,775.0000000000001,775.0000000000001,-553.9367748481889,-553.9367748481889,621.1842340886591,67.24745924047028,124.23684681773182,5.379796739237622,118.8570500784942
2028-01-01 00:00:00-05:00,257.7454390426878,257.7454390426878,775.0000000000001,775.0000000000001,-517.2545609573123,-517.2545609573123,600.6649798064823,83.41041884916996,120.13299596129646,6.672833507933596,113.46016245336287
2028-02-01 00:00:00-05:00,249.73420638587845,249.73420638587845,725.0000000000001,725.0000000000001,-475.2657936141216,-475.2657936141216,553.5783842354826,78.31259062136103,110.71567684709653,6.265007249708882,104.45066959738764
2028-03-01 00:00:00-05:00,290.0980826558631,290.0980826558631,775.0000000000001,775.0000000000001,-484.90191734413696,-484.90191734413696,566.8252633555959,81.92334601145895,113.36505267111919,6.553867680916716,106.81118499020248
2028-04-01 00:00:00-04:00,277.22913956056044,277.22913956056044,750.0000000000001,750.0000000000001,-472.7708604394396,-472.7708604394396,543.4206984342067,70.64983799476701,108.68413968684133,5.651987039581361,103.03215264725998
2028-05-01 00:00:00-04:00,268.6219875223013,268.6219875223013,775.0000000000001,775.0000000000001,-506.37801247769875,-506.37801247769875,568.1732350842777,61.795222606578925,113.63464701685555,4.943617808526314,108.69102920832924
2028-06-01 00:00:00-04:00,261.7034371247328,261.7034371247328,750.0000000000001,750.0000000000001,-488.2965628752673,-488.2965628752673,546.000253842704,57.7036909674367,109.20005076854079,4.616295277394936,104.58375549114585
2028-07-01 00:00:00-04:00,261.3726198503759,261.3726198503759,775.0000000000001,775.0000000000001,-513.6273801496242,-513.6273801496242,570.6707606120285,57.04338046240434,114.13415212240571,4.563470436992348,109.57068168541336
2028-08-01 00:00:00-04:00,263.01840400909106,263.01840400909106,775.0000000000001,775.0000000000001,-511.981595990909,-511.981595990909,574.1551392974688,62.173543306559914,114.83102785949377,4.973883464524794,109.85714439496898
2028-09-01 00:00:00-04:00,253.88571404258454,253.88571404258454,750.0000000000001,750.0000000000001,-496.1142859574155,-496.1142859574155,564.6559852460671,68.5416992886515,112.93119704921342,5.48333594309212,107.44786110612131
2028-10-01 00:00:00-04:00,263.0559519557144,263.0559519557144,775.0000000000001,775.0000000000001,-511.94404804428564,-511.94404804428564,595.3647815783085,83.4207335340228,119.0729563156617,6.6736586827218245,112.39929763293988
2028-11-01 00:00:00-04:00,222.60618184356716,222.60618184356716,750.0000000000001,750.0000000000001,-527.3938181564329,-527.3938181564329,598.2297898141517,70.8359716577188,119.64595796283034,5.666877732617504,113.97908023021283
2028-12-01 00:00:00-05:00,221.0711770174446,221.0711770174446,775.0000000000001,775.0000000000001,-553.9288229825555,-553.9288229825555,621.1443173562245,67.21549437366909,124.2288634712449,5.3772395498935275,118.85162392135138
2029-01-01 00:00:00-05:00,258.32231889703627,258.32231889703627,775.0000000000001,775.0000000000001,-516.6776811029638,-516.6776811029638,600.347074447912,83.66939334494813,120.06941488958239,6.693551467595851,113.37586342198654
2029-02-01 00:00:00-05:00,241.63199546587893,241.63199546587893,700.0000000000001,700.0000000000001,-458.3680045341211,-458.3680045341211,534.1432823039122,75.77527776979105,106.82865646078244,6.062022221583284,100.76663423919916
2029-03-01 00:00:00-05:00,289.44267835131285,289.44267835131285,775.0000000000001,775.0000000000001,-485.5573216486872,-485.5573216486872,567.1490130572088,81.59169140852153,113.42980261144176,6.527335312681722,106.90246729876003
2029-04-01 00:00:00-04:00,277.55103834361165,277.55103834361165,750.0000000000001,750.0000000000001,-472.44896165638846,-472.44896165638846,543.3618008373156,70.91283918092724,108.67236016746313,5.673027134474179,102.99933303298894
2029-05-01 00:00:00-04:00,268.8703347116008,268.8703347116008,775.0000000000001,775.0000000000001,-506.1296652883993,-506.1296652883993,568.0301581871876,61.900492898788315,113.60603163743752,4.952039431903065,108.65399220553446
2029-06-01 00:00:00-04:00,261.891876164893,261.891876164893,750.0000000000001,750.0000000000001,-488.10812383510705,-488.10812383510705,545.9398519335565,57.831728098449496,109.1879703867113,4.62653824787596,104.56143213883534
2029-07-01 00:00:00-04:00,261.4434391813563,261.4434391813563,775.0000000000001,775.0000000000001,-513.5565608186438,-513.5565608186438,570.6031426242255,57.04658180558175,114.1206285248451,4.56372654444654,109.55690198039856
2029-08-01 00:00:00-04:00,262.3074286848813,262.3074286848813,775.0000000000001,775.0000000000001,-512.6925713151188,-512.6925713151188,574.4416118785387,61.7490405634199,114.88832237570773,4.939923245073593,109.94839913063414
2029-09-01 00:00:00-04:00,254.94730628048873,254.94730628048873,750.0000000000001,750.0000000000001,-495.05269371951135,-495.05269371951135,563.6568020002314,68.6041082807201,112.7313604000463,5.488328662457608,107.2430317375887
2029-10-01 00:00:00-04:00,261.98953559456584,261.98953559456584,775.0000000000001,775.0000000000001,-513.0104644054343,-513.0104644054343,595.81164755347,82.80118314803578,119.16232951069401,6.624094651842862,112.53823485885114
2029-11-01 00:00:00-04:00,223.35156607155906,223.35156607155906,750.0000000000001,750.0000000000001,-526.648433928441,-526.648433928441,597.7675122005896,71.1190782721487,119.55350244011794,5.689526261771896,113.86397617834604
2029-12-01 00:00:00-05:00,221.00174273919305,221.00174273919305,775.0000000000001,775.0000000000001,-553.998257260807,-553.998257260807,621.1980498169236,67.19979255611658,124.23960996338472,5.375983404489326,118.86362655889539
2030-01-01 00:00:00-05:00,258.0389689932603,258.0389689932603,775.0000000000001,775.0000000000001,-516.9610310067397,-516.9610310067397,600.5497388724538,83.58870786571404,120.10994777449076,6.687096629257123,113.42285114523364
2030-02-01 00:00:00-05:00,241.03896152437753,241.03896152437753,700.0000000000001,700.0000000000001,-458.96103847562256,-458.96103847562256,534.6400057810309,75.67896730540843,106.9280011562062,6.054317384432675,100.87368377177351
2030-03-01 00:00:00-05:00,288.91274317496885,288.91274317496885,775.0000000000001,775.0000000000001,-486.0872568250312,-486.0872568250312,567.4747035124057,81.38744668737445,113.49494070248113,6.510995734989956,106.98394496749117
2030-04-01 00:00:00-04:00,277.1632592746369,277.1632592746369,750.0000000000001,750.0000000000001,-472.83674072536314,-472.83674072536314,543.7251158161132,70.88837509075,108.74502316322264,5.67107000726,103.07395315596264
2030-05-01 00:00:00-04:00,268.8477783470438,268.8477783470438,775.0000000000001,775.0000000000001,-506.15222165295626,-506.15222165295626,568.0597934671586,61.907571814202285,113.61195869343172,4.952605745136183,108.65935294829553
2030-06-01 00:00:00-04:00,261.8860298822833,261.8860298822833,750.0000000000001,750.0000000000001,-488.11397011771675,-488.11397011771675,545.9483083500011,57.834338232284374,109.18966167000022,4.62674705858275,104.56291461141747
2030-07-01 00:00:00-04:00,261.4646026009753,261.4646026009753,775.0000000000001,775.0000000000001,-513.5353973990248,-513.5353973990248,570.5751859144715,57.03978851544675,114.1150371828943,4.56318308123574,109.55185410165856
2030-08-01 00:00:00-04:00,262.41081708250005,262.41081708250005,775.0000000000001,775.0000000000001,-512.5891829175,-512.5891829175,574.3451273122971,61.75594439479717,114.86902546245943,4.9404755515837735,109.92854991087566
2030-09-01 00:00:00-04:00,239.2501851463806,239.2501851463806,700.0000000000001,700.0000000000001,-460.74981485361945,-460.74981485361945,524.6194180118907,63.86960315827128,104.92388360237815,5.109568252661703,99.81431534971645
