timestamp_local,PV_P_kW,PV_E_kWh,Load_kW,Load_E_kWh,Net_P_kW,Net_E_kWh,Import_kWh,Export_kWh,Buy_$,Sell_$,NetBill_$
2027-09-01 00:00:00-05:00,246.34838068645507,246.34838068645507,750.0000000000001,750.0000000000001,-503.651619313545,-503.651619313545,551.1077401398957,47.456120826350734,110.22154802797914,3.7964896661080587,106.42505836187108
2027-10-01 00:00:00-05:00,262.5327101064427,262.5327101064427,775.0000000000001,775.0000000000001,-512.4672898935573,-512.4672898935573,574.6811187065152,62.21382881295783,114.93622374130305,4.977106305036626,109.95911743626642
2027-11-01 00:00:00-05:00,220.38262794056294,220.38262794056294,750.0000000000001,750.0000000000001,-529.6173720594371,-529.6173720594371,578.9512081380684,49.33383607863133,115.79024162761368,3.9467068862905066,111.84353474132317
2027-12-01 00:00:00-06:00,235.93555130872042,235.93555130872042,775.0000000000001,775.0000000000001,-539.0644486912796,-539.0644486912796,592.5686888120066,53.504240120727,118.51373776240132,4.28033920965816,114.23339855274315
2028-01-01 00:00:00-06:00,254.69191487887454,254.69191487887454,775.0000000000001,775.0000000000001,-520.3080851211255,-520.3080851211255,581.4071932974318,61.09910817630635,116.28143865948637,4.887928654104508,111.39351000538186
2028-02-01 00:00:00-06:00,245.09644292555234,245.09644292555234,725.0000000000001,725.0000000000001,-479.90355707444775,-479.90355707444775,532.5125122463991,52.60895517195138,106.50250244927982,4.20871641375611,102.29378603552371
2028-03-01 00:00:00-06:00,267.3695995981868,267.3695995981868,775.0000000000001,775.0000000000001,-507.63040040181323,-507.63040040181323,560.8120812308275,53.18168082901425,112.1624162461655,4.2545344663211395,107.90788177984436
2028-04-01 00:00:00-05:00,250.47768439406744,250.47768439406744,750.0000000000001,750.0000000000001,-499.52231560593265,-499.52231560593265,546.7992581849782,47.27694257904555,109.35985163699564,3.7821554063236444,105.577696230672
2028-05-01 00:00:00-05:00,248.15962284169922,248.15962284169922,775.0000000000001,775.0000000000001,-526.8403771583008,-526.8403771583008,567.7930718812828,40.95269472298194,113.55861437625657,3.2762155778385553,110.28239879841801
2028-06-01 00:00:00-05:00,240.20817767154293,240.20817767154293,750.0000000000001,750.0000000000001,-509.79182232845716,-509.79182232845716,547.4786497893066,37.68682746084939,109.49572995786133,3.0149461968679514,106.48078376099338
2028-07-01 00:00:00-05:00,244.8679579769388,244.8679579769388,775.0000000000001,775.0000000000001,-530.1320420230612,-530.1320420230612,568.3485608151834,38.21651879212212,113.66971216303669,3.05732150336977,110.61239065966693
2028-08-01 00:00:00-05:00,248.40178328862478,248.40178328862478,775.0000000000001,775.0000000000001,-526.5982167113752,-526.5982167113752,571.1223331122717,44.524116400896446,114.22446662245434,3.5619293120717157,110.66253731038263
2028-09-01 00:00:00-05:00,246.6978281844888,246.6978281844888,750.0000000000001,750.0000000000001,-503.30217181551126,-503.30217181551126,551.2239465908493,47.92177477533812,110.24478931816986,3.8337419820270497,106.41104733614281
2028-10-01 00:00:00-05:00,261.1197600382547,261.1197600382547,775.0000000000001,775.0000000000001,-513.8802399617454,-513.8802399617454,575.5023533474717,61.622113385726415,115.10047066949436,4.9297690708581134,110.17070159863624
2028-11-01 00:00:00-05:00,221.1323859888229,221.1323859888229,750.0000000000001,750.0000000000001,-528.8676140111771,-528.8676140111771,578.611091223874,49.74347721269685,115.72221824477481,3.979478177015748,111.74274006775906
2028-12-01 00:00:00-06:00,236.16171978429165,236.16171978429165,775.0000000000001,775.0000000000001,-538.8382802157084,-538.8382802157084,592.4096480977643,53.5713678820558,118.48192961955286,4.285709430564465,114.19622018898839
2029-01-01 00:00:00-06:00,255.3536730505332,255.3536730505332,775.0000000000001,775.0000000000001,-519.6463269494669,-519.6463269494669,580.9903213257046,61.34399437623773,116.19806426514093,4.9075195500990185,111.2905447150419
2029-02-01 00:00:00-06:00,236.48340507672083,236.48340507672083,700.0000000000001,700.0000000000001,-463.51659492327923,-463.51659492327923,514.1051976556732,50.588602732394,102.82103953113466,4.0470882185915205,98.77395131254313
2029-03-01 00:00:00-06:00,267.9429196147493,267.9429196147493,775.0000000000001,775.0000000000001,-507.05708038525074,-507.05708038525074,560.3979641001584,53.34088371490772,112.07959282003169,4.267270697192617,107.81232212283908
2029-04-01 00:00:00-05:00,250.82626940406462,250.82626940406462,750.0000000000001,750.0000000000001,-499.17373059593547,-499.17373059593547,546.6402476670698,47.4665170711344,109.32804953341397,3.797321365690752,105.53072816772323
2029-05-01 00:00:00-05:00,247.9867392545162,247.9867392545162,775.0000000000001,775.0000000000001,-527.0132607454839,-527.0132607454839,567.9449420519344,40.93168130645054,113.58898841038689,3.2745345045160437,110.31445390587085
2029-06-01 00:00:00-05:00,240.19893383564022,240.19893383564022,750.0000000000001,750.0000000000001,-509.80106616435984,-509.80106616435984,547.5026400087032,37.701573844343415,109.50052800174065,3.0161259075474733,106.48440209419317
2029-07-01 00:00:00-05:00,244.617889255244,244.617889255244,775.0000000000001,775.0000000000001,-530.3821107447561,-530.3821107447561,568.4594693512072,38.07735860645115,113.69189387024144,3.046188688516092,110.64570518172535
2029-08-01 00:00:00-05:00,248.23245345506183,248.23245345506183,775.0000000000001,775.0000000000001,-526.7675465449382,-526.7675465449382,571.1956123552837,44.428065810345444,114.23912247105676,3.5542452648276357,110.68487720622912
2029-09-01 00:00:00-05:00,246.30808359837195,246.30808359837195,750.0000000000001,750.0000000000001,-503.69191640162813,-503.69191640162813,551.0684346046727,47.37651820304451,110.21368692093455,3.7901214562435612,106.423565464691
2029-10-01 00:00:00-05:00,261.95521255478627,261.95521255478627,775.0000000000001,775.0000000000001,-513.0447874452137,-513.0447874452137,575.0709187658879,62.026131320674125,115.01418375317758,4.96209050565393,110.05209324752364
2029-11-01 00:00:00-05:00,220.7537682494584,220.7537682494584,750.0000000000001,750.0000000000001,-529.2462317505417,-529.2462317505417,578.80239571039,49.556163959848284,115.760479142078,3.964493116787863,111.79598602529013
2029-12-01 00:00:00-06:00,235.94143024481667,235.94143024481667,775.0000000000001,775.0000000000001,-539.0585697551834,-539.0585697551834,592.5346716928802,53.47610193769683,118.50693433857606,4.278088155015746,114.22884618356031
2030-01-01 00:00:00-06:00,254.80864190211943,254.80864190211943,775.0000000000001,775.0000000000001,-520.1913580978807,-520.1913580978807,581.4579945582999,61.266636460419264,116.29159891165999,4.901330916833541,111.39026799482644
2030-02-01 00:00:00-06:00,236.2707484735065,236.2707484735065,700.0000000000001,700.0000000000001,-463.72925152649356,-463.72925152649356,514.2391727946634,50.50992126816988,102.84783455893269,4.040793701453591,98.8070408574791
2030-03-01 00:00:00-06:00,267.57665645290336,267.57665645290336,775.0000000000001,775.0000000000001,-507.4233435470967,-507.4233435470967,560.6606721115272,53.23732856443056,112.13213442230546,4.258986285154445,107.873148137151
2030-04-01 00:00:00-05:00,250.8158182363114,250.8158182363114,750.0000000000001,750.0000000000001,-499.1841817636887,-499.1841817636887,546.6498775415104,47.465695777821736,109.32997550830208,3.797255662225739,105.53271984607635
2030-05-01 00:00:00-05:00,248.00786629783656,248.00786629783656,775.0000000000001,775.0000000000001,-526.9921337021635,-526.9921337021635,567.9390823718477,40.94694866968419,113.58781647436955,3.2757558935747353,110.3120605807948
2030-06-01 00:00:00-05:00,240.20009261271994,240.20009261271994,750.0000000000001,750.0000000000001,-509.79990738728014,-509.79990738728014,547.5045761165973,37.704668729317135,109.50091522331945,3.016373498345371,106.48454172497408
2030-07-01 00:00:00-05:00,244.60737751066557,244.60737751066557,775.0000000000001,775.0000000000001,-530.3926224893345,-530.3926224893345,568.4598802845437,38.06725779520921,113.69197605690874,3.0453806236167367,110.646595433292
2030-08-01 00:00:00-05:00,248.26882849684267,248.26882849684267,775.0000000000001,775.0000000000001,-526.7311715031574,-526.7311715031574,571.158348887208,44.4271773840506,114.23166977744161,3.5541741907240483,110.67749558671755
2030-09-01 00:00:00-05:00,229.12923230211723,229.12923230211723,700.0000000000001,700.0000000000001,-470.87076769788285,-470.87076769788285,513.6915459718491,42.82077827396625,102.73830919436983,3.4256622619173,99.31264693245254
