timestamp_local,solar_azimuth,solar_zenith,solar_elevation,gti,shading_loss,shading_factor,contrib_objects,weather_type,P_ac,P_actual_new_kW,E_kWh_new
2024-09-12 23:00:00-05:00,309.49103904723654,133.16410768662806,-43.16410768662806,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-13 00:00:00-05:00,327.67150455563075,141.8461262640376,-51.84612626403759,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2024-09-13 01:00:00-05:00,352.1788669164762,146.3960019585793,-56.39600195857929,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2024-09-13 02:00:00-05:00,18.87071811906003,145.13591810561834,-55.135918105618344,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2024-09-13 03:00:00-05:00,40.84085586482775,138.59804716702797,-48.59804716702797,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2024-09-13 04:00:00-05:00,56.582132984175246,128.7868599476124,-38.78685994761241,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2024-09-13 05:00:00-05:00,68.02565724780607,117.25540849037785,-27.255408490377846,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2024-09-13 06:00:00-05:00,77.02983878858146,104.84350028419486,-14.84350028419486,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2024-09-13 07:00:00-05:00,84.82834903976652,91.99748175381248,-1.9974817538124796,19.5,0.0,1.0,,CLEAR,0.0342203939999999,0.0342203939999999,0.0342203939999999
2024-09-13 08:00:00-05:00,92.29608190282896,78.91184176545045,11.088158234549553,192.25,0.8,0.19999999999999996,"0.8;['OBJ_7', 'OBJ_8']",SUNNY,0.3285433304999999,0.06570866609999997,0.06570866609999997
2024-09-13 09:00:00-05:00,100.23947563518357,66.02562344316287,23.97437655683713,436.25,0.4,0.6,0.4;['OBJ_8'],SUNNY,0.7127321625,0.4276392975,0.4276392975
2024-09-13 10:00:00-05:00,109.70205521092367,53.469512219634254,36.530487780365746,663.5,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.04226561,0.625359366,0.625359366
2024-09-13 11:00:00-05:00,122.43910444347785,41.77353083751986,48.22646916248014,843.25,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.2802305824999998,0.7681383494999998,0.7681383494999998
2024-09-13 12:00:00-05:00,141.6001654194108,32.051509560810906,57.948490439189094,905.75,0.4,0.6,0.4;['OBJ_8'],MOSTLY SUNNY,1.3519351304999998,0.8111610782999998,0.8111610782999998
2024-09-13 13:00:00-05:00,170.43970850674918,26.66637802178235,63.33362197821765,859.0,0.0,1.0,,PARTLY CLOUDY,1.2848922,1.2848922,1.2848922
2024-09-13 14:00:00-05:00,203.0852993556343,28.259299016475502,61.7407009835245,801.0,0.0,1.0,,PARTLY CLOUDY,1.204018344,1.204018344,1.204018344
2024-09-13 15:00:00-05:00,227.61428822864423,35.90666832242056,54.09333167757944,764.5,0.0,1.0,,MOSTLY SUNNY,1.1525387939999998,1.1525387939999998,1.1525387939999998
2024-09-13 16:00:00-05:00,243.4965403542891,46.68987923149364,43.31012076850636,643.0,0.0,1.0,,MOSTLY SUNNY,0.986243688,0.986243688,0.986243688
2024-09-13 17:00:00-05:00,254.51605547588863,58.8538919062789,31.146108093721097,432.0,0.0,1.0,,SUNNY,0.682297344,0.682297344,0.682297344
2024-09-13 18:00:00-05:00,263.1468046256741,71.61240496599098,18.387595034009024,193.75,0.0,1.0,,SUNNY,0.3166475625,0.3166475625,0.3166475625
2024-09-13 19:00:00-05:00,270.75781972686406,84.51514193432152,5.48485806567848,23.5,0.0,1.0,,SUNNY,0.039514122,0.039514122,0.039514122
2024-09-13 20:00:00-05:00,278.24420902192344,97.65151255511684,-7.651512555116838,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-13 21:00:00-05:00,286.4061027588779,110.37828663151532,-20.378286631515323,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-13 22:00:00-05:00,296.23561719410634,122.52179308246676,-32.52179308246676,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-13 23:00:00-05:00,309.22715207224064,133.50786166470297,-43.50786166470297,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-14 00:00:00-05:00,327.50903083506824,142.2269801741528,-52.2269801741528,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-14 01:00:00-05:00,352.2575465035671,146.78740446415063,-56.787404464150626,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-14 02:00:00-05:00,19.21208643548113,145.478490425273,-55.47849042527301,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-14 03:00:00-05:00,41.284030661511736,138.86203758063738,-48.86203758063738,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-14 04:00:00-05:00,57.0193861943294,128.985191647477,-38.985191647476995,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-14 05:00:00-05:00,68.43370069545244,117.40973262173743,-27.409732621737433,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2024-09-14 06:00:00-05:00,77.41554893639352,104.97126250386864,-14.971262503868644,0.0,0.0,1.0,,MOSTLY CLOUDY,0.0,0.0,0.0
2024-09-14 07:00:00-05:00,85.2056551518051,92.1119760785695,-2.111976078569498,18.0,0.0,1.0,,CLEAR,0.031034016,0.031034016,0.031034016
2024-09-14 08:00:00-05:00,92.68075393357344,79.0236961923152,10.9763038076848,158.5,0.8,0.19999999999999996,"0.8;['OBJ_7', 'OBJ_8']",SUNNY,0.2679138179999999,0.05358276359999997,0.05358276359999997
2024-09-14 09:00:00-05:00,100.64908232816248,66.14815763449758,23.85184236550242,392.0,0.4,0.6,0.4;['OBJ_8'],PARTLY CLOUDY,0.638088192,0.3828529152,0.3828529152
2024-09-14 10:00:00-05:00,110.15606428460308,53.61761896939894,36.38238103060106,642.75,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.0058870385000005,0.6035322231000003,0.6035322231000003
2024-09-14 11:00:00-05:00,122.95107460808303,41.96986325915486,48.03013674084514,822.5,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.24672905,0.7480374299999999,0.7480374299999999
2024-09-14 12:00:00-05:00,142.1284482089364,32.32746995242061,57.67253004757939,935.75,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.3841819865,0.8305091918999999,0.8305091918999999
2024-09-14 13:00:00-05:00,170.75605299169592,27.0337615807029,62.9662384192971,980.25,0.0,1.0,,SUNNY,1.4321158425,1.4321158425,1.4321158425
2024-09-14 14:00:00-05:00,202.9872346574824,28.650741628639857,61.34925837136014,944.0,0.0,1.0,,SUNNY,1.3849159679999998,1.3849159679999998,1.3849159679999998
2024-09-14 15:00:00-05:00,227.3128986402345,36.258695084102754,53.741304915897246,755.25,0.0,1.0,,MOSTLY SUNNY,1.1348824545,1.1348824545,1.1348824545
2024-09-14 16:00:00-05:00,243.1645259919656,47.00095925047893,42.99904074952107,470.5,0.0,1.0,,MOSTLY CLOUDY,0.735939162,0.735939162,0.735939162
2024-09-14 17:00:00-05:00,254.1978194612625,59.138491134671206,30.861508865328794,310.0,0.0,1.0,,PARTLY CLOUDY,0.49778064,0.49778064,0.49778064
2024-09-14 18:00:00-05:00,262.84525466737625,71.88291171021015,18.117088289789848,134.0,0.0,1.0,,PARTLY CLOUDY,0.220495392,0.220495392,0.220495392
2024-09-14 19:00:00-05:00,270.4666730135823,84.7766261617415,5.223373838258496,20.25,0.0,1.0,,MOSTLY SUNNY,0.0340636185,0.0340636185,0.0340636185
2024-09-14 20:00:00-05:00,277.9562288467139,97.9240865710459,-7.924086571045905,0.0,0.0,1.0,,OVERCAST,0.0,0.0,0.0
2024-09-14 21:00:00-05:00,286.11612376923864,110.66460963690857,-20.664609636908565,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2024-09-14 22:00:00-05:00,295.9453778904558,122.8317607542167,-32.8317607542167,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-14 23:00:00-05:00,308.9596930351892,133.85192326375812,-43.851923263758124,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2024-09-15 00:00:00-05:00,327.3434902249924,142.60859383119984,-52.60859383119984,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2024-09-15 01:00:00-05:00,352.3382726969811,147.1797280330129,-57.17972803301291,0.0,0.0,1.0,,MOSTLY CLOUDY,0.0,0.0,0.0
2024-09-15 02:00:00-05:00,19.56045829618955,145.82090071329435,-55.82090071329435,0.0,0.0,1.0,,MOSTLY CLOUDY,0.0,0.0,0.0
2024-09-15 03:00:00-05:00,41.73310519706024,139.1248919537777,-49.124891953777706,0.0,0.0,1.0,,OVERCAST,0.0,0.0,0.0
2024-09-15 04:00:00-05:00,57.46023600965202,129.18228897239263,-39.18228897239263,0.0,0.0,1.0,,OVERCAST,0.0,0.0,0.0
2024-09-15 05:00:00-05:00,68.84392915544765,117.5631614321636,-27.563161432163596,0.0,0.0,1.0,,OVERCAST,0.0,0.0,0.0
2024-09-15 06:00:00-05:00,77.80269399129014,105.09860748398232,-15.09860748398232,0.0,0.0,1.0,,OVERCAST,0.0,0.0,0.0
2024-09-15 07:00:00-05:00,85.58396162342183,92.2265808579531,-2.2265808579530955,14.5,0.0,1.0,,OVERCAST,0.0250105859999999,0.0250105859999999,0.0250105859999999
2024-09-15 08:00:00-05:00,93.06609060534436,79.13621165663638,10.863788343363623,112.25,0.8,0.19999999999999996,"0.8;['OBJ_7', 'OBJ_8']",PARTLY CLOUDY,0.1908584504999999,0.03817169009999997,0.03817169009999997
2024-09-15 09:00:00-05:00,101.05892496028537,66.27199750493475,23.728002495065255,213.75,0.4,0.6,0.4;['OBJ_8'],MOSTLY CLOUDY,0.3569056425,0.2141433855,0.2141433855
2024-09-15 10:00:00-05:00,110.60945723060804,53.76773156479712,36.23226843520288,265.25,0.4,0.6,0.4;['OBJ_8'],MOSTLY CLOUDY,0.4381128944999999,0.2628677366999999,0.2628677366999999
2024-09-15 11:00:00-05:00,123.46039955169846,42.16887118053088,47.83112881946912,273.75,0.4,0.6,0.4;['OBJ_8'],OVERCAST,0.4497575625,0.2698545375,0.2698545375
2024-09-15 12:00:00-05:00,142.65003452429852,32.606216765056054,57.393783234943946,737.5,0.4,0.6,0.4;['OBJ_8'],PARTLY CLOUDY,1.13142825,0.6788569499999999,0.6788569499999999
2024-09-15 13:00:00-05:00,171.06538500717284,27.40268566626748,62.59731433373252,956.75,0.0,1.0,,MOSTLY SUNNY,1.4158656224999997,1.4158656224999997,1.4158656224999997
2024-09-15 14:00:00-05:00,202.89148782189469,29.043182742305262,60.95681725769474,928.25,0.0,1.0,,SUNNY,1.3729875705,1.3729875705,1.3729875705
2024-09-15 15:00:00-05:00,227.0159134549437,36.61231722625301,53.38768277374699,817.5,0.0,1.0,,SUNNY,1.22308137,1.22308137,1.22308137
2024-09-15 16:00:00-05:00,242.8351527766721,47.31374779862353,42.68625220137647,640.25,0.0,1.0,,SUNNY,0.9824060025,0.9824060025,0.9824060025
2024-09-15 17:00:00-05:00,253.8807765971324,59.42455515749668,30.575444842503323,310.5,0.0,1.0,,PARTLY CLOUDY,0.498549978,0.498549978,0.498549978
2024-09-15 18:00:00-05:00,262.54397341857504,72.15452196702125,17.845478032978747,129.75,0.0,1.0,,PARTLY CLOUDY,0.2145180104999999,0.2145180104999999,0.2145180104999999
2024-09-15 19:00:00-05:00,270.175126007358,85.0384031431786,4.9615968568214015,19.75,0.0,1.0,,MOSTLY SUNNY,0.0332929304999999,0.0332929304999999,0.0332929304999999
2024-09-15 20:00:00-05:00,277.66723267724524,98.19711382561836,-8.19711382561836,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2024-09-15 21:00:00-05:00,285.8244127134125,110.95112097333862,-20.951120973338618,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2024-09-15 22:00:00-05:00,295.652471505288,123.14177393230398,-33.14177393230398,0.0,0.0,1.0,,MOSTLY CLOUDY,0.0,0.0,0.0
2024-09-15 23:00:00-05:00,308.68855271290533,134.19614172275294,-44.19614172275294,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2024-09-16 00:00:00-05:00,327.1746977325962,142.9908348035182,-52.9908348035182,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-16 01:00:00-05:00,352.4209563279172,147.57287228415737,-57.57287228415737,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-16 02:00:00-05:00,19.915829262628225,146.16305765413762,-56.16305765413762,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-16 03:00:00-05:00,42.1879727316861,139.38655065449754,-49.38655065449754,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-16 04:00:00-05:00,57.904538789217554,129.3781344113151,-39.3781344113151,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-16 05:00:00-05:00,69.25620583773923,117.71570700749172,-27.715707007491716,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2024-09-16 06:00:00-05:00,78.19114775690059,105.22556517315992,-15.225565173159922,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-16 07:00:00-05:00,85.96314624912628,92.34133609244616,-2.3413360924461557,17.0,0.0,1.0,,MOSTLY CLEAR,0.029489832,0.029489832,0.029489832
2024-09-16 08:00:00-05:00,93.4519645920891,79.24943134001512,10.750568659984879,175.5,0.8,0.19999999999999996,"0.8;['OBJ_7', 'OBJ_8']",SUNNY,0.297217674,0.05944353479999998,0.05944353479999998
2024-09-16 09:00:00-05:00,101.46885950219269,66.3971849193482,23.602815080651794,414.5,0.4,0.6,0.4;['OBJ_8'],SUNNY,0.67484745,0.40490847,0.40490847
2024-09-16 10:00:00-05:00,111.06205870872492,53.919879890781935,36.080120109218065,651.0,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.022137704,0.6132826224,0.6132826224
2024-09-16 11:00:00-05:00,123.96686842554924,42.370553284599616,47.629446715400384,804.0,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.227457152,0.7364742912,0.7364742912
2024-09-16 12:00:00-05:00,143.16476988362956,32.88769132424304,57.11230867575696,808.75,0.4,0.6,0.4;['OBJ_8'],PARTLY CLOUDY,1.2254940225,0.7352964135,0.7352964135
2024-09-16 13:00:00-05:00,171.36770448613288,27.77305726814518,62.22694273185482,753.75,0.0,1.0,,PARTLY CLOUDY,1.1445950024999998,1.1445950024999998,1.1445950024999998
2024-09-16 14:00:00-05:00,202.79783387983687,29.436505020781965,60.563494979218035,847.75,0.0,1.0,,MOSTLY SUNNY,1.2657297465,1.2657297465,1.2657297465
2024-09-16 15:00:00-05:00,226.72318488313155,36.96738631494113,53.03261368505887,709.75,0.0,1.0,,PARTLY CLOUDY,1.0783927305,1.0783927305,1.0783927305
2024-09-16 16:00:00-05:00,242.50838221048767,47.62809719291092,42.37190280708908,591.75,0.0,1.0,,MOSTLY SUNNY,0.9141862905,0.9141862905,0.9141862905
2024-09-16 17:00:00-05:00,253.56492738185847,59.71194231116276,30.28805768883724,384.75,0.0,1.0,,MOSTLY SUNNY,0.6115978304999999,0.6115978304999999,0.6115978304999999
2024-09-16 18:00:00-05:00,262.2429715558239,72.42709651265494,17.57290348734506,132.0,0.0,1.0,,PARTLY CLOUDY,0.217717632,0.217717632,0.217717632
2024-09-16 19:00:00-05:00,269.8831889267965,85.30028218355142,4.699717816448583,18.5,0.0,1.0,,PARTLY CLOUDY,0.031126842,0.031126842,0.031126842
2024-09-16 20:00:00-05:00,277.3772237986692,98.47045311204188,-8.47045311204188,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-16 21:00:00-05:00,285.53095696206225,111.23767464465334,-21.23767464465334,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-16 22:00:00-05:00,295.35685090176315,123.45168114627992,-33.451681146279924,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-16 23:00:00-05:00,308.4136136546846,134.540365126141,-44.54036512614101,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-17 00:00:00-05:00,327.0024539276061,143.37357087928365,-53.37357087928365,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-17 01:00:00-05:00,352.5054956921567,147.96674010663529,-57.966740106635285,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-17 02:00:00-05:00,20.27818777276593,146.5048753921401,-56.50487539214009,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-17 03:00:00-05:00,42.64852060466541,139.64696128483723,-49.64696128483723,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-17 04:00:00-05:00,58.352148744714384,129.57271794451012,-39.57271794451012,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2024-09-17 05:00:00-05:00,69.67039398533791,117.86738828492176,-27.86738828492176,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-17 06:00:00-05:00,78.58078489896167,105.3521715628469,-15.352171562846905,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2024-09-17 07:00:00-05:00,86.34308792507147,92.4562870310262,-2.456287031026207,18.0,0.0,1.0,,CLEAR,0.0312828479999999,0.0312828479999999,0.0312828479999999
2024-09-17 08:00:00-05:00,93.83824968952337,79.36340279734871,10.636597202651288,188.0,0.8,0.19999999999999996,"0.8;['OBJ_7', 'OBJ_8']",SUNNY,0.3188540159999999,0.06377080319999996,0.06377080319999996
2024-09-17 09:00:00-05:00,101.878743082681,66.52376533028249,23.476234669717513,431.25,0.4,0.6,0.4;['OBJ_8'],SUNNY,0.7020482625,0.42122895749999995,0.42122895749999995
2024-09-17 10:00:00-05:00,111.51369502585248,54.07409642102881,35.92590357897119,657.75,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.0306403145,0.6183841887,0.6183841887
2024-09-17 11:00:00-05:00,124.4702742088552,42.57490982659628,47.42509017340372,839.25,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.2719824064999998,0.7631894438999999,0.7631894438999999
2024-09-17 12:00:00-05:00,143.67250665126005,33.171836694190894,56.828163305809106,789.0,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.196206056,0.7177236336,0.7177236336
2024-09-17 13:00:00-05:00,171.66300869186637,28.144786265217228,61.85521373478277,751.0,0.0,1.0,,MOSTLY SUNNY,1.1408651279999995,1.1408651279999995,1.1408651279999995
2024-09-17 14:00:00-05:00,202.7060478879477,29.8305936762418,60.169406323758196,797.25,0.0,1.0,,PARTLY CLOUDY,1.1990273264999998,1.1990273264999998,1.1990273264999998
2024-09-17 15:00:00-05:00,226.43455734596503,37.32375524534897,52.67624475465103,792.0,0.0,1.0,,PARTLY CLOUDY,1.189292544,1.189292544,1.189292544
2024-09-17 16:00:00-05:00,242.18416649468463,47.943859385387846,42.056140614612154,642.25,0.0,1.0,,MOSTLY SUNNY,0.9851973705,0.9851973705,0.9851973705
2024-09-17 17:00:00-05:00,253.2502646476204,60.00050973480786,29.999490265192136,429.0,0.0,1.0,,SUNNY,0.6778371599999998,0.6778371599999998,0.6778371599999998
2024-09-17 18:00:00-05:00,261.9422535858497,72.70049462385651,17.299505376143486,170.25,0.0,1.0,,MOSTLY SUNNY,0.2793996585,0.2793996585,0.2793996585
2024-09-17 19:00:00-05:00,269.5908668260772,85.56206406362647,4.437935936373535,19.5,0.0,1.0,,SUNNY,0.032838858,0.032838858,0.032838858
2024-09-17 20:00:00-05:00,277.0862009419905,98.74396186320912,-8.743961863209122,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2024-09-17 21:00:00-05:00,285.23573955562847,111.52412346645272,-21.52412346645272,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2024-09-17 22:00:00-05:00,295.05846410887534,123.76132991142453,-33.761329911424525,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-17 23:00:00-05:00,308.1347509232592,134.8844407959174,-44.88444079591741,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-18 00:00:00-05:00,326.8265455905308,143.7566702650647,-53.75667026506471,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-18 01:00:00-05:00,352.59177735401335,148.36123767475078,-58.36123767475078,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-18 02:00:00-05:00,20.64751624352607,146.84627327454496,-56.846273274544956,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-18 03:00:00-05:00,43.11463118120224,139.90607815168457,-49.90607815168457,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-18 04:00:00-05:00,58.80291863726899,129.76603629787814,-39.766036297878145,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-18 05:00:00-05:00,70.08635730738928,118.01823018321852,-28.01823018321852,0.0,0.0,1.0,,FOG,0.0,0.0,0.0
2024-09-18 06:00:00-05:00,78.97148119587712,105.47846775016085,-15.478467750160846,0.0,0.0,1.0,,FOG,0.0,0.0,0.0
2024-09-18 07:00:00-05:00,86.72366678652031,92.57148319217148,-2.5714831921714847,18.5,0.0,1.0,,FOG,0.032021946,0.032021946,0.032021946
2024-09-18 08:00:00-05:00,94.22482089066015,79.47817694484797,10.521823055152026,193.25,0.8,0.19999999999999996,"0.8;['OBJ_7', 'OBJ_8']",FOG,0.3258693584999999,0.06517387169999996,0.06517387169999996
2024-09-18 09:00:00-05:00,102.28843404904268,66.65178674141812,23.34821325858188,437.5,0.4,0.6,0.4;['OBJ_8'],SUNNY,0.70860825,0.42516495000000004,0.42516495000000004
2024-09-18 10:00:00-05:00,111.96419425558815,54.230415167209486,35.769584832790514,654.0,0.4,0.6,0.4;['OBJ_8'],MOSTLY SUNNY,1.020773664,0.6124641984,0.6124641984
2024-09-18 11:00:00-05:00,124.97041399499528,42.78194161309717,47.21805838690283,822.75,0.4,0.6,0.4;['OBJ_8'],MOSTLY SUNNY,1.2456418545,0.7473851127000001,0.7473851127000001
2024-09-18 12:00:00-05:00,144.173104519795,33.45859676366164,56.54140323633836,823.0,0.4,0.6,0.4;['OBJ_8'],PARTLY CLOUDY,1.2374430479999996,0.7424658287999998,0.7424658287999998
2024-09-18 13:00:00-05:00,171.95129392990043,28.517784672819936,61.482215327180064,881.75,0.0,1.0,,MOSTLY SUNNY,1.3084940745,1.3084940745,1.3084940745
2024-09-18 14:00:00-05:00,202.61590742717172,30.225336163663385,59.774663836336615,843.25,0.0,1.0,,PARTLY CLOUDY,1.2540021345,1.2540021345,1.2540021345
2024-09-18 15:00:00-05:00,226.14987012684185,37.68127840949706,52.31872159050294,633.25,0.0,1.0,,PARTLY CLOUDY,0.9682455825,0.9682455825,0.9682455825
2024-09-18 16:00:00-05:00,241.86245059315064,48.26088638702964,41.73911361297036,434.5,0.0,1.0,,PARTLY CLOUDY,0.684509562,0.684509562,0.684509562
2024-09-18 17:00:00-05:00,252.9367752113451,60.29011389076644,29.709886109233558,393.0,0.0,1.0,,MOSTLY SUNNY,0.624011688,0.624011688,0.624011688
2024-09-18 18:00:00-05:00,261.641819301956,72.97457461656974,17.02542538343026,131.5,0.0,1.0,,PARTLY CLOUDY,0.2171343779999999,0.2171343779999999,0.2171343779999999
2024-09-18 19:00:00-05:00,269.2981610002352,85.82354047120569,4.176459528794311,17.25,0.0,1.0,,MOSTLY SUNNY,0.0290283345,0.0290283345,0.0290283345
2024-09-18 20:00:00-05:00,276.7941597436693,99.01749661910816,-9.017496619108158,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-18 21:00:00-05:00,284.93874082266814,111.81031943388824,-21.81031943388824,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-18 22:00:00-05:00,294.7572562085472,124.07056692088688,-34.070566920886876,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-18 23:00:00-05:00,307.8518342881403,135.22821518351546,-45.22821518351546,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-19 00:00:00-05:00,326.64674782283817,144.14000102752598,-54.14000102752598,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-19 01:00:00-05:00,352.6796779486046,148.756273433271,-58.75627343327099,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-19 02:00:00-05:00,21.02379226997573,147.1871744345171,-57.18717443451709,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-19 03:00:00-05:00,43.58618227362143,140.16386062430402,-50.16386062430402,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-19 04:00:00-05:00,59.2566997377208,129.95809117841344,-39.95809117841344,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2024-09-19 05:00:00-05:00,70.50395963381214,118.16826179812922,-28.168261798129222,0.0,0.0,1.0,,FOG,0.0,0.0,0.0
2024-09-19 06:00:00-05:00,79.36311302046772,105.60449811680157,-15.604498116801565,0.0,0.0,1.0,,FOG,0.0,0.0,0.0
2024-09-19 07:00:00-05:00,87.1047635860092,92.68697652916808,-2.686976529168078,17.5,0.0,1.0,,FOG,0.03029481,0.03029481,0.03029481
2024-09-19 08:00:00-05:00,94.61155370213989,79.5938062031393,10.406193796860705,191.75,0.8,0.19999999999999996,"0.8;['OBJ_7', 'OBJ_8']",FOG,0.3234020984999999,0.06468041969999996,0.06468041969999996
2024-09-19 09:00:00-05:00,102.6977912598046,66.78129780222883,23.218702197771165,438.75,0.7,0.30000000000000004,"0.7;['OBJ_5', 'OBJ_8']",SUNNY,0.7089980625,0.21269941875000004,0.21269941875000004
2024-09-19 10:00:00-05:00,112.41338559285862,54.388869712193056,35.611130287806944,643.25,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.0032654464999995,0.6019592678999997,0.6019592678999997
2024-09-19 11:00:00-05:00,125.46708858163764,42.99164799408509,47.00835200591491,748.0,0.4,0.6,0.4;['OBJ_8'],PARTLY CLOUDY,1.1432551679999998,0.6859531007999998,0.6859531007999998
2024-09-19 12:00:00-05:00,144.6664306197904,33.74791426284439,56.25208573715561,814.25,0.4,0.6,0.4;['OBJ_8'],PARTLY CLOUDY,1.2244186665,0.7346511999,0.7346511999
2024-09-19 13:00:00-05:00,172.23255760939298,28.89196483013867,61.10803516986133,865.5,0.0,1.0,,PARTLY CLOUDY,1.287417402,1.287417402,1.287417402
2024-09-19 14:00:00-05:00,202.5271961858361,30.62062098820857,59.37937901179143,862.0,0.0,1.0,,MOSTLY SUNNY,1.281373344,1.281373344,1.281373344
2024-09-19 15:00:00-05:00,225.8689613361589,38.03981121605999,51.96018878394001,701.25,0.0,1.0,,PARTLY CLOUDY,1.0631300625,1.0631300625,1.0631300625
2024-09-19 16:00:00-05:00,241.54317556375844,48.57903024144982,41.42096975855018,513.25,0.0,1.0,,PARTLY CLOUDY,0.7980678225,0.7980678225,0.7980678225
2024-09-19 17:00:00-05:00,252.6244426722025,60.580610755339066,29.419389244660934,415.25,0.0,1.0,,MOSTLY SUNNY,0.6566273504999999,0.6566273504999999,0.6566273504999999
