timestamp_local,solar_azimuth,solar_zenith,solar_elevation,gti,shading_loss,shading_factor,contrib_objects,weather_type,P_ac,P_actual_new_kW,E_kWh_new
2023-06-27 09:00:00-05:00,86.11378797951028,53.29180292837575,36.70819707162425,529.25,0.4,0.6,0.4;['OBJ_8'],SUNNY,0.8512975665,0.5107785399,0.5107785399
2023-06-27 10:00:00-05:00,95.1012653577585,41.19214806020854,48.80785193979146,724.5,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.1222823779999995,0.6733694267999997,0.6733694267999997
2023-06-27 11:00:00-05:00,107.31110462003107,29.31349600217846,60.68650399782154,872.25,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.3187948985,0.7912769391,0.7912769391
2023-06-27 12:00:00-05:00,129.1519883322547,18.572556091131005,71.427443908869,959.5,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.427655402,0.8565932412,0.8565932412
2023-06-27 13:00:00-05:00,177.47709160121235,12.78224474517654,77.21775525482346,978.75,0.0,1.0,,SUNNY,1.4505368625,1.4505368625,1.4505368625
2023-06-27 14:00:00-05:00,228.18529844682263,17.82811474281104,72.17188525718896,926.0,0.0,1.0,,SUNNY,1.3829106239999998,1.3829106239999998,1.3829106239999998
2023-06-27 15:00:00-05:00,251.41140330834827,28.383140276130383,61.61685972386962,807.25,0.0,1.0,,SUNNY,1.2248775585,1.2248775585,1.2248775585
2023-06-27 16:00:00-05:00,264.0588816062435,40.219936951227325,49.780063048772675,634.25,0.0,1.0,,SUNNY,0.9827894024999998,0.9827894024999998,0.9827894024999998
2023-06-27 17:00:00-05:00,273.2008798631432,52.31883533215706,37.68116466784294,426.5,0.0,1.0,,SUNNY,0.68148729,0.68148729,0.68148729
2023-06-27 18:00:00-05:00,281.13069744928583,64.32216357695002,25.677836423049982,213.75,0.0,1.0,,SUNNY,0.3506265225,0.3506265225,0.3506265225
2023-06-27 19:00:00-05:00,288.8633790808402,75.99237269153082,14.007627308469182,52.25,0.0,1.0,,MOSTLY SUNNY,0.0878022585,0.0878022585,0.0878022585
2023-06-27 20:00:00-05:00,297.0313406352699,86.98068445932486,3.0193155406751373,6.75,0.6,0.4,"0.6;['OBJ_3', 'OBJ_9']",SUNNY,0.0114442065,0.0045776826,0.0045776826
2023-06-27 21:00:00-05:00,306.1604580245031,97.54064887662032,-7.540648876620324,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-06-27 22:00:00-05:00,316.7482605701795,106.63295195815776,-16.63295195815776,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-06-27 23:00:00-05:00,329.2010728132076,113.9467165309386,-23.946716530938602,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-06-28 00:00:00-05:00,343.5924284111335,118.81752155339473,-28.817521553394727,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-06-28 01:00:00-05:00,359.3238136038732,120.62769909986991,-30.627699099869915,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-06-28 02:00:00-05:00,15.117155171301022,119.09934375364868,-29.099343753648682,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-06-28 03:00:00-05:00,29.658706148202327,114.46899677400488,-24.46899677400488,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-06-28 04:00:00-05:00,42.28308160712084,107.3373113534605,-17.337311353460507,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-06-28 05:00:00-05:00,53.01892025075193,98.37367235496885,-8.373672354968846,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-06-28 06:00:00-05:00,62.25643056828085,87.8488931205362,2.1511068794637964,30.75,0.4,0.6,0.4;['OBJ_7'],MOSTLY SUNNY,0.0535162545,0.0321097527,0.0321097527
2023-06-28 07:00:00-05:00,70.49038675907696,76.9672599778724,13.032740022127598,106.5,0.4,0.6,0.4;['OBJ_7'],MOSTLY CLOUDY,0.1826862659999999,0.10961175959999994,0.10961175959999994
2023-06-28 08:00:00-05:00,78.24373523175626,65.33750386696948,24.662496133030515,234.5,0.8,0.19999999999999996,"0.8;['OBJ_7', 'OBJ_8']",MOSTLY CLOUDY,0.3933381059999999,0.07866762119999997,0.07866762119999997
2023-06-28 09:00:00-05:00,86.13418292021026,53.354416306020326,36.645583693979674,177.5,0.4,0.6,0.4;['OBJ_8'],MOSTLY CLOUDY,0.2971541699999999,0.17829250199999994,0.17829250199999994
2023-06-28 10:00:00-05:00,95.12618996406496,41.2549400086565,48.7450599913435,283.75,0.4,0.6,0.4;['OBJ_8'],OVERCAST,0.4650838425,0.2790503055,0.2790503055
2023-06-28 11:00:00-05:00,107.33595577334496,29.37743153135913,60.62256846864087,733.5,0.4,0.6,0.4;['OBJ_8'],PARTLY CLOUDY,1.1259254339999998,0.6755552603999998,0.6755552603999998
2023-06-28 12:00:00-05:00,129.14084414480732,18.63772124577497,71.36227875422503,750.75,0.4,0.6,0.4;['OBJ_8'],PARTLY CLOUDY,1.1470123665,0.6882074199,0.6882074199
2023-06-28 13:00:00-05:00,177.27333505448348,12.829599159505392,77.17040084049461,813.25,0.0,1.0,,HAZY,1.2287117744999998,1.2287117744999998,1.2287117744999998
2023-06-28 14:00:00-05:00,227.9713814821146,17.831953673617974,72.16804632638203,872.75,0.0,1.0,,HAZY,1.3073917185,1.3073917185,1.3073917185
2023-06-28 15:00:00-05:00,251.27601653251256,28.369435947764856,61.630564052235144,516.75,0.0,1.0,,MOSTLY CLOUDY,0.8129417984999999,0.8129417984999999,0.8129417984999999
2023-06-28 16:00:00-05:00,263.9608679584994,40.20131170974463,49.79868829025537,511.75,0.0,1.0,,SUNNY,0.8029756664999999,0.8029756664999999,0.8029756664999999
2023-06-28 17:00:00-05:00,273.1207921623176,52.29992597335376,37.70007402664624,295.5,0.0,1.0,,OVERCAST,0.4795078499999999,0.4795078499999999,0.4795078499999999
2023-06-28 18:00:00-05:00,281.0595073728632,64.30539593737683,25.69460406262317,206.75,0.0,1.0,,SUNNY,0.3390993584999999,0.3390993584999999,0.3390993584999999
2023-06-28 19:00:00-05:00,288.796140969324,75.97956473172914,14.020435268270859,55.0,0.0,1.0,,SUNNY,0.0920106,0.0920106,0.0920106
2023-06-28 20:00:00-05:00,296.9649633059382,86.97382298069384,3.026177019306161,7.0,0.6,0.4,"0.6;['OBJ_3', 'OBJ_9']",SUNNY,0.0118314,0.00473256,0.00473256
2023-06-28 21:00:00-05:00,306.09300801839294,97.5410238837486,-7.5410238837485934,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-06-28 22:00:00-05:00,316.67908830065176,106.6430876816222,-16.643087681622205,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-06-28 23:00:00-05:00,329.13159200847474,113.96880342744863,-23.968803427448634,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-06-29 00:00:00-05:00,343.5269976277989,118.8529947732125,-28.8529947732125,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-06-29 01:00:00-05:00,359.2689787025888,120.67610197346922,-30.676101973469216,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-06-29 02:00:00-05:00,15.078114892793792,119.1579081903416,-29.1579081903416,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-06-29 03:00:00-05:00,29.636275564368816,114.53381182044149,-24.533811820441485,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-06-29 04:00:00-05:00,42.27462021263932,107.40496733103274,-17.404967331032736,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-06-29 05:00:00-05:00,53.02101317924519,98.44196126213032,-8.44196126213032,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-06-29 06:00:00-05:00,62.2664453091632,87.91199638977851,2.0880036102214916,22.0,0.4,0.6,0.4;['OBJ_7'],MOSTLY SUNNY,0.037607328,0.0225643968,0.0225643968
2023-06-29 07:00:00-05:00,70.5068004312497,77.03371406524211,12.966285934757892,103.25,0.4,0.6,0.4;['OBJ_7'],SUNNY,0.1745075744999999,0.10470454469999994,0.10470454469999994
2023-06-29 08:00:00-05:00,78.2659897328848,65.40323331234427,24.59676668765573,292.25,0.8,0.19999999999999996,"0.8;['OBJ_7', 'OBJ_8']",SUNNY,0.4794893144999999,0.09589786289999995,0.09589786289999995
2023-06-29 09:00:00-05:00,86.1624264956871,53.41959687156127,36.58040312843873,504.5,0.4,0.6,0.4;['OBJ_8'],SUNNY,0.79849233,0.47909539799999995,0.47909539799999995
2023-06-29 10:00:00-05:00,95.1606262883584,41.3203196141925,48.6796803858075,694.75,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.0590532784999998,0.6354319670999998,0.6354319670999998
2023-06-29 11:00:00-05:00,107.3731635442208,29.444394149204,60.555605850796,830.25,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.2355664265,0.7413398559,0.7413398559
2023-06-29 12:00:00-05:00,129.1460084374275,18.70730361774318,71.29269638225682,905.0,0.4,0.6,0.4;['OBJ_8'],MOSTLY SUNNY,1.33063236,0.7983794160000001,0.7983794160000001
2023-06-29 13:00:00-05:00,177.07599514147967,12.883846259982136,77.11615374001786,940.25,0.0,1.0,,SUNNY,1.3753017945,1.3753017945,1.3753017945
2023-06-29 14:00:00-05:00,227.74513779652528,17.841692448847994,72.158307551152,859.5,0.0,1.0,,SUNNY,1.27218033,1.27218033,1.27218033
2023-06-29 15:00:00-05:00,251.12957615118623,28.360293196890268,61.63970680310973,748.5,0.0,1.0,,PARTLY CLOUDY,1.1258308259999998,1.1258308259999998,1.1258308259999998
2023-06-29 16:00:00-05:00,263.8542049334299,40.18676359662671,49.81323640337329,617.0,0.0,1.0,,SUNNY,0.94556484,0.94556484,0.94556484
2023-06-29 17:00:00-05:00,273.03363332087395,52.28502258713739,37.71497741286261,320.75,0.0,1.0,,PARTLY CLOUDY,0.5137433505,0.5137433505,0.5137433505
2023-06-29 18:00:00-05:00,280.98226348290484,64.29278012596859,25.70721987403141,177.0,0.0,1.0,,MOSTLY CLOUDY,0.2893015439999999,0.2893015439999999,0.2893015439999999
2023-06-29 19:00:00-05:00,288.7235479150224,75.97118621889855,14.028813781101448,62.75,0.0,1.0,,PARTLY CLOUDY,0.1044369585,0.1044369585,0.1044369585
2023-06-29 20:00:00-05:00,296.89377664752175,86.97157873322134,3.0284212667786647,7.25,0.6,0.4,"0.6;['OBJ_3', 'OBJ_9']",SUNNY,0.0121909184999999,0.00487636739999996,0.00487636739999996
2023-06-29 21:00:00-05:00,306.0212834389516,97.54673528119253,-7.546735281192525,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-06-29 22:00:00-05:00,316.60632664880364,106.65909585951468,-16.65909585951468,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-06-29 23:00:00-05:00,329.0595469595253,113.99727269230658,-23.99727269230658,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-06-30 00:00:00-05:00,343.46050715703245,118.8951981229414,-28.895198122941395,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-06-30 01:00:00-05:00,359.21496511733795,120.73125916831768,-30.731259168317678,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-06-30 02:00:00-05:00,15.041733632286764,119.22285833857774,-29.222858338577737,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-06-30 03:00:00-05:00,29.617887579357216,114.60435186099946,-24.604351860999458,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-06-30 04:00:00-05:00,42.271059377348365,107.47757906880832,-17.477579068808325,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-06-30 05:00:00-05:00,53.02851932254441,98.5144698332094,-8.514469833209404,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-06-30 06:00:00-05:00,62.28225791217193,87.97830073326904,2.0216992667309626,21.0,0.4,0.6,0.4;['OBJ_7'],SUNNY,0.0360475919999999,0.021628555199999937,0.021628555199999937
2023-06-30 07:00:00-05:00,70.52944162461284,77.1032261278102,12.896773872189797,102.0,0.4,0.6,0.4;['OBJ_7'],SUNNY,0.172422432,0.10345345919999999,0.10345345919999999
2023-06-30 08:00:00-05:00,78.29509362557724,65.47166516793263,24.528334832067372,292.75,0.8,0.19999999999999996,"0.8;['OBJ_7', 'OBJ_8']",SUNNY,0.4802780384999999,0.09605560769999996,0.09605560769999996
2023-06-30 09:00:00-05:00,86.19850921846853,53.48727488649241,36.51272511350759,503.75,0.4,0.6,0.4;['OBJ_8'],SUNNY,0.7956459224999999,0.4773875534999999,0.4773875534999999
2023-06-30 10:00:00-05:00,95.20454816725368,41.38822022671615,48.61177977328385,693.25,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.0557934064999996,0.6334760438999998,0.6334760438999998
2023-06-30 11:00:00-05:00,107.42267294092284,29.51432003888605,60.485679961113945,838.5,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.243451898,0.7460711388,0.7460711388
2023-06-30 12:00:00-05:00,129.16740545572588,18.78123646520117,71.21876353479882,924.5,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.3490193059999998,0.8094115835999999,0.8094115835999999
2023-06-30 13:00:00-05:00,176.88560755674837,12.94494244149547,77.05505755850453,944.25,0.0,1.0,,SUNNY,1.3689151065,1.3689151065,1.3689151065
2023-06-30 14:00:00-05:00,227.50703399525293,17.857398123818555,72.14260187618144,895.0,0.0,1.0,,SUNNY,1.30085028,1.30085028,1.30085028
2023-06-30 15:00:00-05:00,250.97226711447496,28.35578997742563,61.64421002257437,782.0,0.0,1.0,,SUNNY,1.154344608,1.154344608,1.154344608
2023-06-30 16:00:00-05:00,263.7390018551084,40.17636375981263,49.82363624018737,616.75,0.0,1.0,,SUNNY,0.9324260864999998,0.9324260864999998,0.9324260864999998
2023-06-30 17:00:00-05:00,272.9394863322758,52.27418843702628,37.72581156297372,417.75,0.0,1.0,,SUNNY,0.6509706344999999,0.6509706344999999,0.6509706344999999
2023-06-30 18:00:00-05:00,280.89903772738126,64.28437138027174,25.715628619728264,208.75,0.0,1.0,,SUNNY,0.3354357825,0.3354357825,0.3354357825
2023-06-30 19:00:00-05:00,288.64566724241695,75.96728383399677,14.032716166003226,52.5,0.0,1.0,,SUNNY,0.08658657,0.08658657,0.08658657
2023-06-30 20:00:00-05:00,296.8178466529268,86.97398798235399,3.0260120176460106,7.0,0.6,0.4,"0.6;['OBJ_3', 'OBJ_9']",SUNNY,0.011674152,0.0046696608,0.0046696608
2023-06-30 21:00:00-05:00,305.94535070305034,97.557809985739,-7.557809985738999,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-06-30 22:00:00-05:00,316.53004315508406,106.6809914932189,-16.680991493218897,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-06-30 23:00:00-05:00,328.9850063002124,114.0321261517293,-24.0321261517293,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-07-01 00:00:00-05:00,343.39302652500305,118.9441193056029,-28.944119305602896,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-07-01 01:00:00-05:00,359.1618425335005,120.7931436556644,-30.793143655664394,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-07-01 02:00:00-05:00,15.008077840369708,119.29415261390906,-29.294152613909063,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-07-01 03:00:00-05:00,29.60359970801335,114.6805626861842,-24.680562686184203,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-07-01 04:00:00-05:00,42.27244369303958,107.55508327423937,-17.555083274239365,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-07-01 05:00:00-05:00,53.041469695700926,98.59112951203424,-8.591129512034243,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-07-01 06:00:00-05:00,62.30388697035016,88.04771410249755,1.952285897502449,21.0,0.4,0.6,0.4;['OBJ_7'],MOSTLY CLOUDY,0.0359024399999999,0.021541463999999937,0.021541463999999937
2023-07-01 07:00:00-05:00,70.55831771915365,77.17572549744469,12.824274502555312,78.0,0.4,0.6,0.4;['OBJ_7'],SUNNY,0.1318524479999999,0.07911146879999993,0.07911146879999993
2023-07-01 08:00:00-05:00,78.3310432475754,65.54273074259045,24.45726925740955,202.5,0.8,0.19999999999999996,"0.8;['OBJ_7', 'OBJ_8']",OVERCAST,0.33616377,0.06723275399999998,0.06723275399999998
2023-07-01 09:00:00-05:00,86.2424145145032,53.55738466880753,36.44261533119247,437.0,0.4,0.6,0.4;['OBJ_8'],PARTLY CLOUDY,0.7002942480000001,0.42017654880000005,0.42017654880000005
2023-07-01 10:00:00-05:00,95.25792002960304,41.45858004406147,48.54141995593853,607.75,0.4,0.6,0.4;['OBJ_8'],PARTLY CLOUDY,0.9452056185,0.5671233711,0.5671233711
2023-07-01 11:00:00-05:00,107.48441349985347,29.587150976516966,60.412849023483034,706.75,0.4,0.6,0.4;['OBJ_8'],HAZY,1.0803988305,0.6482392983,0.6482392983
2023-07-01 12:00:00-05:00,129.20492332444252,18.85945823322505,71.14054176677494,505.0,0.4,0.6,0.4;['OBJ_8'],MOSTLY CLOUDY,0.78963012,0.473778072,0.473778072
2023-07-01 13:00:00-05:00,176.7026546021873,13.01284077233582,76.98715922766418,687.5,0.0,1.0,,PARTLY CLOUDY,1.04551425,1.04551425,1.04551425
2023-07-01 14:00:00-05:00,227.2575554252916,17.879133352745754,72.12086664725425,798.75,0.0,1.0,,SUNNY,1.1927430225,1.1927430225,1.1927430225
2023-07-01 15:00:00-05:00,250.80428506296835,28.35600095797099,61.64399904202901,737.5,0.0,1.0,,MOSTLY SUNNY,1.11103785,1.11103785,1.11103785
2023-07-01 16:00:00-05:00,263.61537340027405,40.17017972109793,49.82982027890207,587.0,0.0,1.0,,PARTLY CLOUDY,0.907450344,0.907450344,0.907450344
2023-07-01 17:00:00-05:00,272.8384370963639,52.2674826975443,37.7325173024557,369.5,0.0,1.0,,PARTLY CLOUDY,0.5911275779999999,0.5911275779999999,0.5911275779999999
2023-07-01 18:00:00-05:00,280.8099035322895,64.28022046177207,25.719779538227925,172.0,0.0,1.0,,MOSTLY CLOUDY,0.283395456,0.283395456,0.283395456
2023-07-01 19:00:00-05:00,288.5625666834062,75.96789948518894,14.032100514811063,64.5,0.0,1.0,,MOSTLY SUNNY,0.107882442,0.107882442,0.107882442
2023-07-01 20:00:00-05:00,296.737238738608,86.98108109104881,3.0189189089511927,7.0,0.6,0.4,"0.6;['OBJ_3', 'OBJ_9']",MOSTLY SUNNY,0.0118314,0.00473256,0.00473256
2023-07-01 21:00:00-05:00,305.86527462659024,97.57427002840468,-7.574270028404683,0.0,0.0,1.0,,INTERMITTENT RAIN,0.0,0.0,0.0
2023-07-01 22:00:00-05:00,316.450302671406,106.7087849600803,-16.708784960080294,0.0,0.0,1.0,,INTERMITTENT RAIN,0.0,0.0,0.0
2023-07-01 23:00:00-05:00,328.908034974159,114.07336156762813,-24.073361567628126,0.0,0.0,1.0,,MOSTLY CLOUDY,0.0,0.0,0.0
2023-07-02 00:00:00-05:00,343.3246209587435,118.99974279382536,-28.999742793825362,0.0,0.0,1.0,,INTERMITTENT RAIN,0.0,0.0,0.0
2023-07-02 01:00:00-05:00,359.10967631898075,120.86172613639484,-30.861726136394836,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-07-02 02:00:00-05:00,14.97720991458823,119.371748080534,-29.371748080534005,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-07-02 03:00:00-05:00,29.593465549118832,114.76238958742192,-24.76238958742192,0.0,0.0,1.0,,MOSTLY CLOUDY,0.0,0.0,0.0
2023-07-02 04:00:00-05:00,42.27881378563893,107.63741698805924,-17.637416988059243,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-07-02 05:00:00-05:00,53.05989123177045,98.67187289249836,-8.671872892498357,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-07-02 06:00:00-05:00,62.33134684847613,88.12014403548388,1.8798559645161248,19.5,0.4,0.6,0.4;['OBJ_7'],MOSTLY CLEAR,0.033479082,0.0200874492,0.0200874492
2023-07-02 07:00:00-05:00,70.59343163582764,77.25114415138154,12.748855848618462,99.25,0.4,0.6,0.4;['OBJ_7'],SUNNY,0.1685187585,0.1011112551,0.1011112551
2023-07-02 08:00:00-05:00,78.37383005004199,65.6163647398517,24.383635260148296,295.25,0.8,0.19999999999999996,"0.8;['OBJ_7', 'OBJ_8']",SUNNY,0.4862608065,0.09725216129999997,0.09725216129999997
2023-07-02 09:00:00-05:00,86.29412006139967,53.6298646653668,36.3701353346332,484.0,0.4,0.6,0.4;['OBJ_8'],SUNNY,0.772371072,0.4634226432,0.4634226432
2023-07-02 10:00:00-05:00,95.32069863162928,41.53134216979045,48.46865783020955,676.5,0.4,0.6,0.4;['OBJ_8'],PARTLY CLOUDY,1.043252298,0.6259513788000001,0.6259513788000001
2023-07-02 11:00:00-05:00,107.55830183113044,29.6628344434244,60.3371655565756,848.0,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.2689879039999998,0.7613927423999999,0.7613927423999999
2023-07-02 12:00:00-05:00,129.25841855470242,18.94191294395733,71.05808705604267,935.75,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.3793310584999998,0.8275986350999999,0.8275986350999999
2023-07-02 13:00:00-05:00,176.52756620406808,13.087492195128746,76.91250780487125,956.75,0.0,1.0,,SUNNY,1.4026395104999998,1.4026395104999998,1.4026395104999998
2023-07-02 14:00:00-05:00,226.9972035476524,17.906957216027294,72.0930427839727,908.0,0.0,1.0,,SUNNY,1.340731008,1.340731008,1.340731008
2023-07-02 15:00:00-05:00,250.6258349015053,28.3609983461258,61.6390016538742,793.0,0.0,1.0,,SUNNY,1.1906228879999998,1.1906228879999998,1.1906228879999998
2023-07-02 16:00:00-05:00,263.4834384904551,40.16827623281945,49.83172376718055,578.75,0.0,1.0,,MOSTLY SUNNY,0.8997282225,0.8997282225,0.8997282225
2023-07-02 17:00:00-05:00,272.7305734976383,52.26496135956869,37.73503864043131,100.75,0.0,1.0,,RAIN,0.1673769825,0.1673769825,0.1673769825
2023-07-02 18:00:00-05:00,280.7149350123648,64.28037462171187,25.71962537828813,161.0,0.0,1.0,,RAIN,0.267044904,0.267044904,0.267044904
2023-07-02 19:00:00-05:00,288.4743136997174,75.97307134638388,14.026928653616125,53.25,0.0,1.0,,PARTLY CLOUDY,0.0897472305,0.0897472305,0.0897472305
2023-07-02 20:00:00-05:00,296.6520171753465,86.99288355729635,3.007116442703648,6.75,0.6,0.4,"0.6;['OBJ_3', 'OBJ_9']",SUNNY,0.0114908625,0.004596345000000001,0.004596345000000001
2023-07-02 21:00:00-05:00,305.78111798497207,97.59613376260428,-7.596133762604282,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-07-02 22:00:00-05:00,316.3671671019989,106.7424832959037,-16.742483295903696,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-07-02 23:00:00-05:00,328.8286942307058,114.12097396384476,-24.12097396384476,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-07-03 00:00:00-05:00,343.2553517194917,119.06205114299354,-29.06205114299354,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-07-03 01:00:00-05:00,359.0585282214431,120.93697626139767,-30.936976261397675,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-07-03 02:00:00-05:00,14.949189213126148,119.45560150536367,-29.455601505363674,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-07-03 03:00:00-05:00,29.58753599292453,114.84977820686208,-24.849778206862084,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-07-03 04:00:00-05:00,42.290207628027815,107.72451822552972,-17.72451822552972,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-07-03 05:00:00-05:00,53.083808148501305,98.75663417768126,-8.756634177681264,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-07-03 06:00:00-05:00,62.3646491029761,88.19549777167276,1.8045022283272374,17.75,0.4,0.6,0.4;['OBJ_7'],CLEAR,0.0308799945,0.0185279967,0.0185279967
2023-07-03 07:00:00-05:00,70.63478334435223,77.32941689632396,12.670583103676037,98.25,0.4,0.6,0.4;['OBJ_7'],SUNNY,0.1682002665,0.1009201599,0.1009201599
2023-07-03 08:00:00-05:00,78.42344225820489,65.69250535063375,24.307494649366248,301.0,0.8,0.19999999999999996,"0.8;['OBJ_7', 'OBJ_8']",SUNNY,0.4995179279999999,0.09990358559999996,0.09990358559999996
2023-07-03 09:00:00-05:00,86.35359971638638,53.70465748561598,36.29534251438402,518.75,0.4,0.6,0.4;['OBJ_8'],SUNNY,0.8293100625,0.49758603749999997,0.49758603749999997
2023-07-03 10:00:00-05:00,95.39283546988526,41.60645463865176,48.39354536134824,712.0,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.0999203839999998,0.6599522303999998,0.6599522303999998
2023-07-03 11:00:00-05:00,107.6442450248777,29.741323731396733,60.25867626860327,860.0,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.2951187199999998,0.7770712319999998,0.7770712319999998
2023-07-03 12:00:00-05:00,129.3277217884728,19.02855066097058,70.97144933902942,935.25,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.3883917185,0.8330350311,0.8330350311
2023-07-03 13:00:00-05:00,176.36072257931392,13.16884704432468,76.83115295567532,918.25,0.0,1.0,,SUNNY,1.3665267944999997,1.3665267944999997,1.3665267944999997
2023-07-03 14:00:00-05:00,226.72649314996875,17.94092646152886,72.05907353847114,836.75,0.0,1.0,,MOSTLY SUNNY,1.2556320704999997,1.2556320704999997,1.2556320704999997
2023-07-03 15:00:00-05:00,250.4371290704592,28.37085307476061,61.62914692523939,760.25,0.0,1.0,,MOSTLY SUNNY,1.1573392185,1.1573392185,1.1573392185
2023-07-03 16:00:00-05:00,263.34331894629884,40.17071647112055,49.82928352887945,626.0,0.0,1.0,,MOSTLY SUNNY,0.971121312,0.971121312,0.971121312
2023-07-03 17:00:00-05:00,272.61598430766566,52.26667845841104,37.73332154158896,411.25,0.0,1.0,,SUNNY,0.6570533024999999,0.6570533024999999,0.6570533024999999
2023-07-03 18:00:00-05:00,280.6142060542404,64.28487887721982,25.715121122780175,207.0,0.0,1.0,,PARTLY CLOUDY,0.3387828239999999,0.3387828239999999,0.3387828239999999
2023-07-03 19:00:00-05:00,288.3809747142881,75.98283518687768,14.01716481312232,74.75,0.0,1.0,,PARTLY CLOUDY,0.1246027184999999,0.1246027184999999,0.1246027184999999
2023-07-03 20:00:00-05:00,296.5622444654433,87.00941730575391,2.9905826942460862,7.25,0.6,0.4,"0.6;['OBJ_3', 'OBJ_9']",MOSTLY SUNNY,0.0122535584999999,0.0049014233999999605,0.0049014233999999605
2023-07-03 21:00:00-05:00,305.6929410582452,97.62341733318026,-7.623417333180257,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-07-03 22:00:00-05:00,316.28069517268165,106.7820917156524,-16.7820917156524,0.0,0.0,1.0,,OVERCAST,0.0,0.0,0.0
2023-07-03 23:00:00-05:00,328.7470416973763,114.17495715814594,-24.174957158145943,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-07-04 00:00:00-05:00,343.18527656855895,119.1310264680406,-29.131026468040602,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
